report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2020-12-31,2020年报,2020-4,2020四季度,equity_ratio,0.8662,,-0.40914052,,
2020-12-31,2020年报,2020-4,2020四季度,current_ratio,1.2686,,0.23512803,,
2020-12-31,2020年报,2020-4,2020四季度,basic_eps,0.34,0.1068,0.7,-0.00743494,6.62857143
2020-12-31,2020年报,2020-4,2020四季度,business_cycle,102.3689,,-0.07167335,,
2020-12-31,2020年报,2020-4,2020四季度,receive_accounts_turnover_days,2.1239,,1.13200161,,
2020-12-31,2020年报,2020-4,2020四季度,quick_ratio,0.4264,,0.38531514,,
2020-12-31,2020年报,2020-4,2020四季度,sale_gross_margin,12.9096,12.6487,0.16527359,0.01446056,0.12330044
2020-12-31,2020年报,2020-4,2020四季度,inventory_turnover_days,100.245,,-0.08264647,,
2020-12-31,2020年报,2020-4,2020四季度,calculate_operating_income_total_yoy_growth_ratio,12.820232,20.61780700,-0.45396734,-0.14301995,-0.45012883
2020-12-31,2020年报,2020-4,2020四季度,sale_net_interest_ratio,4.0314,3.6897,1.26929355,-0.25612387,1.15633218
2020-12-31,2020年报,2020-4,2020四季度,per_undistributed_profits,1.5795,,0.03471995,,
2020-12-31,2020年报,2020-4,2020四季度,operating_income_total,47995317805.91,15647668263.6900,0.12820232,0.17005627,0.20617807
2020-12-31,2020年报,2020-4,2020四季度,per_capital_reserve,1.8933,,0.55596647,,
2020-12-31,2020年报,2020-4,2020四季度,index_full_diluted_roe,6.6403,2.2219,4.0973363,-0.07382243,5.30326241
2020-12-31,2020年报,2020-4,2020四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,96.136758,303.85342400,-0.69129217,0.58923001,-0.97899392
2020-12-31,2020年报,2020-4,2020四季度,assets_debt_ratio,44.2748,,-0.11920393,,
2020-12-31,2020年报,2020-4,2020四季度,index_deduct_holder_net_profit,1379752366.7,371691956.5700,5.36079832,-0.26366889,8.40320046
2020-12-31,2020年报,2020-4,2020四季度,index_weighted_avg_roe,7.64,2.3200,4.83206107,-0.04918033,5.44444444
2020-12-31,2020年报,2020-4,2020四季度,pe_ttm,38.81,,,,
2020-12-31,2020年报,2020-4,2020四季度,pb,1.82,,,,
2020-09-30,2020三季报,2020-3,2020三季度,index_per_operating_cash_flow_net,0.3371,0.0493,-0.07466374,-0.90354138,-0.89748388
2020-09-30,2020三季报,2020-3,2020三季度,deduct_net_profit_yoy_growth_ratio,468.284,334.1407,142.93680457,-0.81715311,2.92312389
2020-09-30,2020三季报,2020-3,2020三季度,parent_holder_net_profit,1036968275.21,521409327.6800,0.56064816,0.46477149,1.91195373
2020-09-30,2020三季报,2020-3,2020三季度,calc_per_net_assets,4.7833,,0.20577262,,
2020-09-30,2020三季报,2020-3,2020三季度,inventory_turnover_ratio,2.189,,0.01979967,,
2020-09-30,2020三季报,2020-3,2020三季度,conservative_quick_ratio,0.335,,0.22486289,,
2020-09-30,2020三季报,2020-3,2020三季度,equity_ratio,1.0117,,-0.34686895,,
2020-09-30,2020三季报,2020-3,2020三季度,current_ratio,1.1891,,0.13669821,,
2020-09-30,2020三季报,2020-3,2020三季度,basic_eps,0.23,0.1076,0.35294118,0.40286832,5.52121212
2020-09-30,2020三季报,2020-3,2020三季度,business_cycle,125.0291,,-0.01654185,,
2020-09-30,2020三季报,2020-3,2020三季度,receive_accounts_turnover_days,1.6851,,0.25202467,,
2020-09-30,2020三季报,2020-3,2020三季度,quick_ratio,0.335,,0.22486289,,
2020-09-30,2020三季报,2020-3,2020三季度,sale_gross_margin,13.0359,12.4684,0.18560995,-0.11849836,0.07072685
2020-09-30,2020三季报,2020-3,2020三季度,inventory_turnover_days,123.344,,-0.01941548,,
2020-09-30,2020三季报,2020-3,2020三季度,calculate_operating_income_total_yoy_growth_ratio,9.399108,24.05867800,-0.48335194,0.43773062,0.14971195
2020-09-30,2020三季报,2020-3,2020三季度,sale_net_interest_ratio,4.1967,4.9601,1.32311099,0.21791976,1.29294564
2020-09-30,2020三季报,2020-3,2020三季度,per_undistributed_profits,1.4909,,-0.02126961,,
2020-09-30,2020三季报,2020-3,2020三季度,operating_income_total,32347649542.22,13373432300.7700,0.09399108,0.14729107,0.24058678
2020-09-30,2020三季报,2020-3,2020三季度,per_capital_reserve,1.9176,,0.57593688,,
2020-09-30,2020三季报,2020-3,2020三季度,index_full_diluted_roe,4.4724,2.3990,3.69346206,0.20316967,4.74198181
2020-09-30,2020三季报,2020-3,2020三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,56.064816,191.19537300,-0.77252491,6.01548202,0.14999287
2020-09-30,2020三季报,2020-3,2020三季度,assets_debt_ratio,48.2602,,-0.0665519,,
2020-09-30,2020三季报,2020-3,2020三季度,index_deduct_holder_net_profit,1008060410.13,504789150.1000,4.68284006,0.08936740,3.34140715
2020-09-30,2020三季报,2020-3,2020三季度,index_weighted_avg_roe,5.32,2.4400,4.6,0.32608696,4.95121951
2020-09-30,2020三季报,2020-3,2020三季度,pe_ttm,77.12,,,,
2020-09-30,2020三季报,2020-3,2020三季度,pb,2.36,,,,
2020-06-30,2020中报,2020-2,2020二季度,index_per_operating_cash_flow_net,0.2878,0.5111,3.46826758,3.28884908,21.31877729
2020-06-30,2020中报,2020-2,2020二季度,deduct_net_profit_yoy_growth_ratio,723.5017,1827.4344,17.46743507,239.18326871,28.51049877
2020-06-30,2020中报,2020-2,2020二季度,parent_holder_net_profit,515558947.53,355966327.9900,0.06215636,1.23046861,0.27253348
2020-06-30,2020中报,2020-2,2020二季度,calc_per_net_assets,4.3687,,0.1056641,,
2020-06-30,2020中报,2020-2,2020二季度,inventory_turnover_ratio,1.3458,,-0.09128967,,
2020-06-30,2020中报,2020-2,2020二季度,conservative_quick_ratio,0.276,,0.06811146,,
2020-06-30,2020中报,2020-2,2020二季度,equity_ratio,1.189,,-0.16420638,,
2020-06-30,2020中报,2020-2,2020二季度,current_ratio,0.9676,,-0.06737349,,
2020-06-30,2020中报,2020-2,2020二季度,basic_eps,0.12,0.0767,0.0,0.89382716,5.50000000
2020-06-30,2020中报,2020-2,2020二季度,business_cycle,135.8895,,0.10307619,,
2020-06-30,2020中报,2020-2,2020二季度,receive_accounts_turnover_days,2.1401,,0.29553847,,
2020-06-30,2020中报,2020-2,2020二季度,quick_ratio,0.2761,,0.06849845,,
2020-06-30,2020中报,2020-2,2020二季度,sale_gross_margin,13.4359,14.1445,0.26671318,0.14929593,0.33579820
2020-06-30,2020中报,2020-2,2020二季度,inventory_turnover_days,133.7494,,0.10046034,,
2020-06-30,2020中报,2020-2,2020二季度,calculate_operating_income_total_yoy_growth_ratio,0.988185,16.73378700,-0.94075377,1.99176941,0.68746175
2020-06-30,2020中报,2020-2,2020二季度,sale_net_interest_ratio,3.6587,4.0726,1.29615916,0.35775963,2.11766057
2020-06-30,2020中报,2020-2,2020二季度,per_undistributed_profits,1.4443,,-0.04147863,,
2020-06-30,2020中报,2020-2,2020二季度,operating_income_total,18974217241.45,11656529588.6000,0.00988185,0.59292527,0.16733787
2020-06-30,2020中报,2020-2,2020二季度,per_capital_reserve,1.6161,,0.32815582,,
2020-06-30,2020中报,2020-2,2020二季度,index_full_diluted_roe,2.5419,1.9939,3.72472119,0.82074696,5.67973199
2020-06-30,2020中报,2020-2,2020二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,6.215636,27.25334800,-0.97855056,2.21670985,-0.91472055
2020-06-30,2020中报,2020-2,2020二季度,assets_debt_ratio,51.8984,,0.04099939,,
2020-06-30,2020中报,2020-2,2020二季度,index_deduct_holder_net_profit,503271260.03,463378243.1100,7.23501735,10.61552269,18.27434365
2020-06-30,2020中报,2020-2,2020二季度,index_weighted_avg_roe,2.88,1.8400,4.33333333,0.76923077,5.13333333
2020-06-30,2020中报,2020-2,2020二季度,pe_ttm,136.02,,,,
2020-06-30,2020中报,2020-2,2020二季度,pb,2.7,,,,
2020-03-31,2020一季报,2020-1,2020一季度,index_per_operating_cash_flow_net,-0.2233,-0.2233,-0.60071685,-1.82887899,-0.60071685
2020-03-31,2020一季报,2020-1,2020一季度,deduct_net_profit_yoy_growth_ratio,7.6085,7.6085,9.75949804,-0.95993399,9.75949804
2020-03-31,2020一季报,2020-1,2020一季度,parent_holder_net_profit,159592619.54,159592619.5400,-0.22399217,0.24503994,-0.22399217
2020-03-31,2020一季报,2020-1,2020一季度,calc_per_net_assets,3.9186,,-0.01396543,,
2020-03-31,2020一季报,2020-1,2020一季度,inventory_turnover_ratio,0.5174,,-0.23911765,,
2020-03-31,2020一季报,2020-1,2020一季度,conservative_quick_ratio,0.2079,,-0.21812712,,
2020-03-31,2020一季报,2020-1,2020一季度,equity_ratio,1.5562,,0.11491618,,
2020-03-31,2020一季报,2020-1,2020一季度,current_ratio,0.9281,,-0.14531725,,
2020-03-31,2020一季报,2020-1,2020一季度,basic_eps,0.04,0.0405,-0.2,1.89285714,3.30851064
2020-03-31,2020一季报,2020-1,2020一季度,business_cycle,177.0715,,0.31866581,,
2020-03-31,2020一季报,2020-1,2020一季度,receive_accounts_turnover_days,3.1248,,0.62083096,,
2020-03-31,2020一季报,2020-1,2020一季度,quick_ratio,0.208,,-0.21775103,,
2020-03-31,2020一季报,2020-1,2020一季度,sale_gross_margin,12.3071,12.3071,0.1580864,0.09296378,0.15808640
2020-03-31,2020一季报,2020-1,2020一季度,inventory_turnover_days,173.9467,,0.31426436,,
2020-03-31,2020一季报,2020-1,2020一季度,calculate_operating_income_total_yoy_growth_ratio,-16.872659,-16.87265900,-1.66340342,-1.44998911,-1.66340342
2020-03-31,2020一季报,2020-1,2020一季度,sale_net_interest_ratio,2.9995,2.9995,0.56754638,0.75296593,0.56754638
2020-03-31,2020一季报,2020-1,2020一季度,per_undistributed_profits,1.6096,,0.06244224,,
2020-03-31,2020一季报,2020-1,2020一季度,operating_income_total,7317687652.85,7317687652.8500,-0.16872659,-0.43592654,-0.16872659
2020-03-31,2020一季报,2020-1,2020一季度,per_capital_reserve,0.9741,,-0.20991159,,
2020-03-31,2020一季报,2020-1,2020一季度,index_full_diluted_roe,1.0348,1.0951,3.36072482,2.10666667,3.59932801
2020-03-31,2020一季报,2020-1,2020一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-22.399217,-22.39921700,-1.08768619,-1.00154851,-1.08768619
2020-03-31,2020一季报,2020-1,2020一季度,assets_debt_ratio,52.4318,,0.06209702,,
2020-03-31,2020一季报,2020-1,2020一季度,index_deduct_holder_net_profit,39893016.92,39893016.9200,0.07608489,0.00922828,0.07608489
2020-03-31,2020一季报,2020-1,2020一季度,index_weighted_avg_roe,1.04,1.0400,3.33333333,1.88888889,3.33333333
2020-03-31,2020一季报,2020-1,2020一季度,pe_ttm,213.03,,,,
2020-03-31,2020一季报,2020-1,2020一季度,pb,2.09,,,,
2019-12-31,2019年报,2019-4,2019四季度,index_per_operating_cash_flow_net,0.6337,0.2694,-0.09548958,-0.43980037,0.10184049
2019-12-31,2019年报,2019-4,2019四季度,deduct_net_profit_yoy_growth_ratio,69.6931,189.8991,2.27359863,1.22959279,2.01719284
2019-12-31,2019年报,2019-4,2019四季度,parent_holder_net_profit,792629916.88,128182730.7800,3.11416651,-0.28412830,144.65023089
2019-12-31,2019年报,2019-4,2019四季度,calc_per_net_assets,3.9764,,0.00739765,,
2019-12-31,2019年报,2019-4,2019四季度,inventory_turnover_ratio,3.2944,,0.05235585,,
2019-12-31,2019年报,2019-4,2019四季度,conservative_quick_ratio,0.3078,,-0.02192564,,
2019-12-31,2019年报,2019-4,2019四季度,equity_ratio,1.466,,0.06633692,,
2019-12-31,2019年报,2019-4,2019四季度,current_ratio,1.0271,,-0.01306813,,
2019-12-31,2019年报,2019-4,2019四季度,basic_eps,0.2,0.0140,2.33333333,-0.15151515,10.66666667
2019-12-31,2019年报,2019-4,2019四季度,business_cycle,110.2725,,-0.05595806,,
2019-12-31,2019年报,2019-4,2019四季度,receive_accounts_turnover_days,0.9962,,-0.45000828,,
2019-12-31,2019年报,2019-4,2019四季度,quick_ratio,0.3078,,-0.02192564,,
2019-12-31,2019年报,2019-4,2019四季度,sale_gross_margin,11.0786,11.2603,0.06495304,-0.03301903,-0.09655964
2019-12-31,2019年报,2019-4,2019四季度,inventory_turnover_days,109.2763,,-0.04975147,,
2019-12-31,2019年报,2019-4,2019四季度,calculate_operating_income_total_yoy_growth_ratio,23.478874,37.49570500,4.07250794,0.79183828,0.57728375
2019-12-31,2019年报,2019-4,2019四季度,sale_net_interest_ratio,1.7765,1.7111,0.62623581,-0.20899593,1.68914034
2019-12-31,2019年报,2019-4,2019四季度,per_undistributed_profits,1.5265,,0.01394885,,
2019-12-31,2019年报,2019-4,2019四季度,operating_income_total,42541410266.5,12972933836.7700,0.23478874,0.20343453,0.37495705
2019-12-31,2019年报,2019-4,2019四季度,per_capital_reserve,1.2168,,0.0,,
2019-12-31,2019年报,2019-4,2019四季度,index_full_diluted_roe,1.3027,0.3525,-0.09434093,-0.15629488,10.37096774
2019-12-31,2019年报,2019-4,2019四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,311.416651,14465.02308900,10.19864532,86.00353541,134.38561077
2019-12-31,2019年报,2019-4,2019四季度,assets_debt_ratio,50.2668,,0.02137776,,
2019-12-31,2019年报,2019-4,2019四季度,index_deduct_holder_net_profit,216914968.33,39528239.1700,0.6969307,-0.66003988,1.89899054
2019-12-31,2019年报,2019-4,2019四季度,index_weighted_avg_roe,1.31,0.3600,-0.10884354,-0.12195122,8.00000000
2019-12-31,2019年报,2019-4,2019四季度,pe_ttm,209.96,,,,
2019-12-31,2019年报,2019-4,2019四季度,pb,2.06,,,,
2019-09-30,2019三季报,2019-3,2019三季度,index_per_operating_cash_flow_net,0.3643,0.4809,-0.20127165,20.00000000,2.21457219
2019-09-30,2019三季报,2019-3,2019三季度,deduct_net_profit_yoy_growth_ratio,3.2534,85.1721,1.0569244,2.28219484,2.92421922
2019-09-30,2019三季报,2019-3,2019三季度,parent_holder_net_profit,664447186.1,179058246.3900,2.46465735,-0.35988998,1.66257877
2019-09-30,2019三季报,2019-3,2019三季度,calc_per_net_assets,3.967,,0.03159537,,
2019-09-30,2019三季报,2019-3,2019三季度,inventory_turnover_ratio,2.1465,,0.00983252,,
2019-09-30,2019三季报,2019-3,2019三季度,conservative_quick_ratio,0.2735,,0.38973577,,
2019-09-30,2019三季报,2019-3,2019三季度,equity_ratio,1.549,,-0.13675881,,
2019-09-30,2019三季报,2019-3,2019三季度,current_ratio,1.0461,,0.05368654,,
2019-09-30,2019三季报,2019-3,2019三季度,basic_eps,0.17,0.0165,1.83333333,0.39830508,-0.15384615
2019-09-30,2019三季报,2019-3,2019三季度,business_cycle,127.1321,,-0.01919834,,
2019-09-30,2019三季报,2019-3,2019三季度,receive_accounts_turnover_days,1.3459,,-0.48186788,,
2019-09-30,2019三季报,2019-3,2019三季度,quick_ratio,0.2735,,0.38973577,,
2019-09-30,2019三季报,2019-3,2019三季度,sale_gross_margin,10.9951,11.6448,0.14227685,0.09972801,0.29137002
2019-09-30,2019三季报,2019-3,2019三季度,inventory_turnover_days,125.7862,,-0.00973682,,
2019-09-30,2019三季报,2019-3,2019三季度,calculate_operating_income_total_yoy_growth_ratio,18.192477,20.92583100,16.98331162,1.11019415,5.45448906
2019-09-30,2019三季报,2019-3,2019三季度,sale_net_interest_ratio,1.8065,2.1632,0.42862792,0.65597489,2.45724788
2019-09-30,2019三季报,2019-3,2019三季度,per_undistributed_profits,1.5233,,0.00382208,,
2019-09-30,2019三季报,2019-3,2019三季度,operating_income_total,29568476429.73,10779924884.7300,0.18192477,0.07955069,0.20925831
2019-09-30,2019三季报,2019-3,2019三季度,per_capital_reserve,1.2168,,0.09042029,,
2019-09-30,2019三季报,2019-3,2019三季度,index_full_diluted_roe,0.9529,0.4178,-0.34059927,0.39966499,-0.16806053
2019-09-30,2019三季报,2019-3,2019三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,246.465735,166.25787700,7.67185605,-0.47975636,7.22851902
2019-09-30,2019三季报,2019-3,2019三季度,assets_debt_ratio,51.701,,-0.16010904,,
2019-09-30,2019三季报,2019-3,2019三季度,index_deduct_holder_net_profit,177386729.16,116273165.1300,0.03253435,3.83641383,0.85172055
2019-09-30,2019三季报,2019-3,2019三季度,index_weighted_avg_roe,0.95,0.4100,-0.33566434,0.36666667,-0.19607843
2019-09-30,2019三季报,2019-3,2019三季度,pe_ttm,210.23,,,,
2019-09-30,2019三季报,2019-3,2019三季度,pb,2.23,,,,
2019-06-30,2019中报,2019-2,2019二季度,index_per_operating_cash_flow_net,-0.1166,0.0229,-1.38042414,1.16415771,-0.91305998
2019-06-30,2019中报,2019-2,2019二季度,deduct_net_profit_yoy_growth_ratio,-43.9353,-66.4268,0.29352998,-75.47570804,-0.01598770
2019-06-30,2019中报,2019-2,2019二季度,parent_holder_net_profit,485388939.71,279730422.7900,2.89780842,0.36016941,3.19576953
2019-06-30,2019中报,2019-2,2019二季度,calc_per_net_assets,3.9512,,0.00911761,,
2019-06-30,2019中报,2019-2,2019二季度,inventory_turnover_ratio,1.481,,0.0384966,,
2019-06-30,2019中报,2019-2,2019二季度,conservative_quick_ratio,0.2584,,0.09770603,,
2019-06-30,2019中报,2019-2,2019二季度,equity_ratio,1.4226,,-0.16278249,,
2019-06-30,2019中报,2019-2,2019二季度,current_ratio,1.0375,,0.06574217,,
2019-06-30,2019中报,2019-2,2019二季度,basic_eps,0.12,0.0118,2.0,0.25531915,-0.38860104
2019-06-30,2019中报,2019-2,2019二季度,business_cycle,123.1914,,-0.04562051,,
2019-06-30,2019中报,2019-2,2019二季度,receive_accounts_turnover_days,1.6519,,-0.4227557,,
2019-06-30,2019中报,2019-2,2019二季度,quick_ratio,0.2584,,0.09770603,,
2019-06-30,2019中报,2019-2,2019二季度,sale_gross_margin,10.6069,10.5888,0.06470393,-0.00360399,0.16621878
2019-06-30,2019中报,2019-2,2019二季度,inventory_turnover_days,121.5395,,-0.03706987,,
2019-06-30,2019中报,2019-2,2019二季度,calculate_operating_income_total_yoy_growth_ratio,16.679288,9.91654300,16.57434963,-0.61009888,-0.32469681
2019-06-30,2019中报,2019-2,2019二季度,sale_net_interest_ratio,1.5934,1.3063,-0.01526482,-0.31732427,-0.19686443
2019-06-30,2019中报,2019-2,2019二季度,per_undistributed_profits,1.5068,,0.00580736,,
2019-06-30,2019中报,2019-2,2019二季度,operating_income_total,18788551545.0,9985566186.1200,0.16679288,0.13433861,0.09916543
2019-06-30,2019中报,2019-2,2019二季度,per_capital_reserve,1.2168,,0.01611691,,
2019-06-30,2019中报,2019-2,2019二季度,index_full_diluted_roe,0.538,0.2985,-0.41623264,0.25367493,-0.39403167
2019-06-30,2019中报,2019-2,2019二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,289.780842,319.57695300,8.00502248,0.25104761,7.89424998
2019-06-30,2019中报,2019-2,2019二季度,assets_debt_ratio,49.8544,,-0.1606212,,
2019-06-30,2019中报,2019-2,2019二季度,index_deduct_holder_net_profit,61113564.03,24041194.4300,-0.43935314,-0.35150640,-0.66426784
2019-06-30,2019中报,2019-2,2019二季度,index_weighted_avg_roe,0.54,0.3000,-0.41304348,0.25000000,-0.38775510
2019-06-30,2019中报,2019-2,2019二季度,pe_ttm,198.0,,,,
2019-06-30,2019中报,2019-2,2019二季度,pb,2.46,,,,
2019-03-31,2019一季报,2019-1,2019一季度,index_per_operating_cash_flow_net,-0.1395,-0.1395,-4.23665893,-1.57055215,-4.23665893
2019-03-31,2019一季报,2019-1,2019一季度,deduct_net_profit_yoy_growth_ratio,-0.8686,-0.8686,0.98393989,-1.01380066,0.98393989
2019-03-31,2019一季报,2019-1,2019一季度,parent_holder_net_profit,205658516.92,205658516.9200,2.55447474,232.68366621,2.55447474
2019-03-31,2019一季报,2019-1,2019一季度,calc_per_net_assets,3.9741,,0.01168474,,
2019-03-31,2019一季报,2019-1,2019一季度,inventory_turnover_ratio,0.68,,0.1621945,,
2019-03-31,2019一季报,2019-1,2019一季度,conservative_quick_ratio,0.2659,,0.2722488,,
2019-03-31,2019一季报,2019-1,2019一季度,equity_ratio,1.3958,,-0.19434343,,
2019-03-31,2019一季报,2019-1,2019一季度,current_ratio,1.0859,,0.0932246,,
2019-03-31,2019一季报,2019-1,2019一季度,basic_eps,0.05,0.0094,1.5,6.83333333,-0.44047619
2019-03-31,2019一季报,2019-1,2019一季度,business_cycle,134.2808,,-0.14044445,,
2019-03-31,2019一季报,2019-1,2019一季度,receive_accounts_turnover_days,1.9279,,-0.19714321,,
2019-03-31,2019一季报,2019-1,2019一季度,quick_ratio,0.2659,,0.2722488,,
2019-03-31,2019一季报,2019-1,2019一季度,sale_gross_margin,10.6271,10.6271,-0.04302605,-0.14736276,-0.04302605
2019-03-31,2019一季报,2019-1,2019一季度,inventory_turnover_days,132.3529,,-0.13955932,,
2019-03-31,2019一季报,2019-1,2019一季度,calculate_operating_income_total_yoy_growth_ratio,25.433482,25.43348200,3.01837974,0.06987768,3.01837974
2019-03-31,2019一季报,2019-1,2019一季度,sale_net_interest_ratio,1.9135,1.9135,0.19057989,2.00722929,0.19057989
2019-03-31,2019一季报,2019-1,2019一季度,per_undistributed_profits,1.515,,0.00417578,,
2019-03-31,2019一季报,2019-1,2019一季度,operating_income_total,8802985358.88,8802985358.8800,0.25433482,-0.06700158,0.25433482
2019-03-31,2019一季报,2019-1,2019一季度,per_capital_reserve,1.2329,,0.02956159,,
2019-03-31,2019一季报,2019-1,2019一季度,index_full_diluted_roe,0.2373,0.2381,-0.44400187,6.68064516,-0.44421102
2019-03-31,2019一季报,2019-1,2019一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,255.447474,255.44747400,8.44001168,1.39086464,8.44001168
2019-03-31,2019一季报,2019-1,2019一季度,assets_debt_ratio,49.3663,,-0.17401387,,
2019-03-31,2019一季报,2019-1,2019一季度,index_deduct_holder_net_profit,37072369.6,37072369.6000,-0.00868581,1.84313671,-0.00868581
2019-03-31,2019一季报,2019-1,2019一季度,index_weighted_avg_roe,0.24,0.2400,-0.44186047,5.00000000,-0.44186047
2019-03-31,2019一季报,2019-1,2019一季度,pe_ttm,166.08,,,,
2019-03-31,2019一季报,2019-1,2019一季度,pb,2.24,,,,
2018-12-31,2018年报,2018-4,2018四季度,index_per_operating_cash_flow_net,0.7006,0.2445,2.83680175,0.63435829,4.75294118
2018-12-31,2018年报,2018-4,2018四季度,deduct_net_profit_yoy_growth_ratio,-54.7214,62.9390,-7.80628913,2.42192611,5.54738561
2018-12-31,2018年报,2018-4,2018四季度,parent_holder_net_profit,192658686.9,880072.2800,-0.33854621,-0.98691341,1.06843135
2018-12-31,2018年报,2018-4,2018四季度,calc_per_net_assets,3.9472,,0.01236214,,
2018-12-31,2018年报,2018-4,2018四季度,inventory_turnover_ratio,3.1305,,0.05269352,,
2018-12-31,2018年报,2018-4,2018四季度,conservative_quick_ratio,0.3147,,0.27357345,,
2018-12-31,2018年报,2018-4,2018四季度,equity_ratio,1.3748,,-0.19119896,,
2018-12-31,2018年报,2018-4,2018四季度,current_ratio,1.0407,,0.07956432,,
2018-12-31,2018年报,2018-4,2018四季度,basic_eps,0.06,0.0012,-0.25,-0.93846154,1.32432432
2018-12-31,2018年报,2018-4,2018四季度,business_cycle,116.8089,,-0.05605156,,
2018-12-31,2018年报,2018-4,2018四季度,receive_accounts_turnover_days,1.8113,,-0.32610313,,
2018-12-31,2018年报,2018-4,2018四季度,quick_ratio,0.3147,,0.27357345,,
2018-12-31,2018年报,2018-4,2018四季度,sale_gross_margin,10.4029,12.4638,-0.08935012,0.38219442,-0.14960017
2018-12-31,2018年报,2018-4,2018四季度,inventory_turnover_days,114.9976,,-0.05005568,,
2018-12-31,2018年报,2018-4,2018四季度,calculate_operating_income_total_yoy_growth_ratio,4.628652,23.77232700,1.30031778,6.06042368,1.40478420
2018-12-31,2018年报,2018-4,2018四季度,sale_net_interest_ratio,1.0924,0.6363,-0.3375379,0.01694103,-0.25193981
2018-12-31,2018年报,2018-4,2018四季度,per_undistributed_profits,1.5055,,0.00904826,,
2018-12-31,2018年报,2018-4,2018四季度,operating_income_total,34452379533.63,9435155697.8900,0.04628652,0.05840630,0.23772327
2018-12-31,2018年报,2018-4,2018四季度,per_capital_reserve,1.2168,,0.01611691,,
2018-12-31,2018年报,2018-4,2018四季度,index_full_diluted_roe,1.4384,0.0310,-0.33548924,-0.93827160,1.32494759
2018-12-31,2018年报,2018-4,2018四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-33.854621,106.84313500,-0.72534912,5.00266448,0.48126282
2018-12-31,2018年报,2018-4,2018四季度,assets_debt_ratio,49.2147,,-0.17127158,,
2018-12-31,2018年报,2018-4,2018四季度,index_deduct_holder_net_profit,127827829.24,-43969582.9600,-0.54721412,-1.70024223,0.62939026
2018-12-31,2018年报,2018-4,2018四季度,index_weighted_avg_roe,1.47,0.0400,-0.32568807,-0.92156863,1.36363636
2018-12-31,2018年报,2018-4,2018四季度,pe_ttm,162.03,,,,
2018-12-31,2018年报,2018-4,2018四季度,pb,2.18,,,,
2018-09-30,2018三季报,2018-3,2018三季度,index_per_operating_cash_flow_net,0.4561,0.1496,2.25553176,-0.43204252,1.74687968
2018-09-30,2018三季报,2018-3,2018三季度,deduct_net_profit_yoy_growth_ratio,-57.153,-44.2632,-53.10678784,0.32300115,0.05244973
2018-09-30,2018三季报,2018-3,2018三季度,parent_holder_net_profit,191778614.62,67249933.9300,-0.36941105,0.00870410,-0.26693003
2018-09-30,2018三季报,2018-3,2018三季度,calc_per_net_assets,3.8455,,-0.01770205,,
2018-09-30,2018三季报,2018-3,2018三季度,inventory_turnover_ratio,2.1256,,-0.06480707,,
2018-09-30,2018三季报,2018-3,2018三季度,conservative_quick_ratio,0.1968,,-0.20836685,,
2018-09-30,2018三季报,2018-3,2018三季度,equity_ratio,1.7944,,0.03944853,,
2018-09-30,2018三季报,2018-3,2018三季度,current_ratio,0.9928,,-0.06029342,,
2018-09-30,2018三季报,2018-3,2018三季度,basic_eps,0.06,0.0195,-0.33333333,0.01036269,-0.26691729
2018-09-30,2018三季报,2018-3,2018三季度,business_cycle,129.6206,,0.07142084,,
2018-09-30,2018三季报,2018-3,2018三季度,receive_accounts_turnover_days,2.5976,,0.18660637,,
2018-09-30,2018三季报,2018-3,2018三季度,quick_ratio,0.1968,,-0.20836685,,
2018-09-30,2018三季报,2018-3,2018三季度,sale_gross_margin,9.6256,9.0174,-0.07887232,-0.00685052,0.03283815
2018-09-30,2018三季报,2018-3,2018三季度,inventory_turnover_days,127.023,,0.06929818,,
2018-09-30,2018三季报,2018-3,2018三季度,calculate_operating_income_total_yoy_growth_ratio,-1.138217,-4.69769500,-1.04803548,-1.31990669,-1.14976050
2018-09-30,2018三季报,2018-3,2018三季度,sale_net_interest_ratio,1.2645,0.6257,-0.33081075,-0.61530895,-0.58735079
2018-09-30,2018三季报,2018-3,2018三季度,per_undistributed_profits,1.5175,,0.00576617,,
2018-09-30,2018三季报,2018-3,2018三季度,operating_income_total,25017223835.74,8914493155.8400,-0.01138217,-0.01873339,-0.04697695
2018-09-30,2018三季报,2018-3,2018三季度,per_capital_reserve,1.1159,,-0.06814196,,
2018-09-30,2018三季报,2018-3,2018三季度,index_full_diluted_roe,1.4451,0.5022,-0.35801866,0.01948843,-0.26352838
2018-09-30,2018三季报,2018-3,2018三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,-36.941105,-26.69300300,-0.44566267,0.42415048,0.53350952
2018-09-30,2018三季报,2018-3,2018三季度,assets_debt_ratio,61.5568,,0.02748961,,
